data
"(-0.17017510420030535, 0.09686058129815511, -0.060642672338678705, 0.1147774139630786, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015251538416593755, 3.1941150668915452e-06)"
"(-0.1668234193450601, 0.09430270487124966, -0.06314746378383698, 0.11745891306216408, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015251538416593755, 3.1941150668915452e-06)"
"(-0.1636664908168368, 0.09194859461020521, -0.06566483788534141, 0.11962929104803868, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015251538416593755, 3.1941150668915452e-06)"
"(-0.16094062271538132, 0.08964656176742274, -0.06834814813218575, 0.12137528551776447, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015251538416593755, 3.1941150668915452e-06)"
"(-0.1587806939815359, 0.08725380291467337, -0.07129744101466158, 0.12284739616531684, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015251538416593755, 3.1941150668915452e-06)"
"(-0.1571848439700656, 0.08466635148682969, -0.07453094413319249, 0.12422266371272718, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015251538416593755, 3.1941150668915452e-06)"
"(-0.15595748950180444, 0.08185557230715429, -0.07790913650360967, 0.1256753387664284, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015251538416593755, 3.1941150668915452e-06)"
"(-0.15474697001761745, 0.0788929207937276, -0.08113821345675747, 0.12733212947736933, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015251538416593755, 3.1941150668915452e-06)"
"(-0.15323436768808057, 0.07592823639131477, -0.08394094718626778, 0.12921652346880616, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015251538416593755, 3.1941150668915452e-06)"
"(-0.15129458226173081, 0.07312325573820502, -0.08622234197415751, 0.1312299477131754, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015251538416593755, 3.1941150668915452e-06)"
"(-0.15129458226173081, 0.07312325573820502, -0.08622234197415751, 0.1312299477131754, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015261281509624733, 3.1992850658274508e-06)"
"(-0.14638449150056637, 0.0727939332857792, -0.0862248319083459, 0.13428762633892177, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015261281509624733, 3.1992850658274508e-06)"
"(-0.14303543835562363, 0.0724231647913012, -0.08559323452312534, 0.13722454843259912, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015261281509624733, 3.1992850658274508e-06)"
